state,id,pollutant,val
NJ,34,TETRACHLOROETHYLENE,0.0
NJ,34,TRICHLOROETHYLENE,0.0
NJ,34,VINYL CHLORIDE,0.0
NM,35,"1,1,2-TRICHLOROETHANE",0.0
NM,35,"1,3-BUTADIENE",0.025292711558513082
NM,35,"1,3-DICHLOROPROPENE",0.0
NM,35,"1,4-DICHLOROBENZENE",0.0
NM,35,"1,4-DIOXANE",0.0
NM,35,"2,4,6-TRICHLOROPHENOL",0.0
NM,35,"2,4-DINITROTOLUENE",0.0
NM,35,"2,4-TOLUENE DIISOCYANATE",0.0
NM,35,2-NITROPROPANE,0.0
NM,35,ACETALDEHYDE,0.004540476586258155
NM,35,ACETAMIDE,0.0
NM,35,ACRYLAMIDE,0.0
NM,35,ACRYLONITRILE,0.0
NM,35,ALLYL CHLORIDE,0.0
NM,35,ANILINE,0.0
NM,35,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.03980414571076586
NM,35,BENZENE,0.13211112931881322
NM,35,BENZYL CHLORIDE,0.0
NM,35,BERYLLIUM COMPOUNDS,0.0
NM,35,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
NM,35,BROMOFORM,0.0
NM,35,CADMIUM COMPOUNDS,0.0
NM,35,CARBON TETRACHLORIDE,0.0
NM,35,CHLOROPRENE,0.0
NM,35,CHROMIUM VI (HEXAVALENT),0.0022818639797316416
NM,35,EPICHLOROHYDRIN,0.0
NM,35,ETHYLBENZENE,0.011480592972773568
NM,35,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
NM,35,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
NM,35,ETHYLENE OXIDE,0.0
NM,35,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
NM,35,FORMALDEHYDE,0.030403873174056056
NM,35,HEXACHLOROBENZENE,0.0
NM,35,HEXACHLOROBUTADIENE,0.0
NM,35,HYDRAZINE,0.0
NM,35,METHYL TERT-BUTYL ETHER,0.0
NM,35,METHYLENE CHLORIDE,0.0
NM,35,NAPHTHALENE,0.013855140782596975
NM,35,NICKEL COMPOUNDS,0.005584572376343871
NM,35,NITROBENZENE,0.0
NM,35,O-TOLUIDINE,0.0
NM,35,PAHPOM,0.001256702030455795
NM,35,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
NM,35,PROPYLENE OXIDE,0.0
NM,35,TETRACHLOROETHYLENE,0.0
NM,35,TRICHLOROETHYLENE,0.0
NM,35,VINYL CHLORIDE,0.0
NV,32,"1,1,2-TRICHLOROETHANE",0.0
NV,32,"1,3-BUTADIENE",0.03306730421645744
NV,32,"1,3-DICHLOROPROPENE",0.0
NV,32,"1,4-DICHLOROBENZENE",0.0
NV,32,"1,4-DIOXANE",0.0
NV,32,"2,4,6-TRICHLOROPHENOL",0.0
NV,32,"2,4-DINITROTOLUENE",0.0
NV,32,"2,4-TOLUENE DIISOCYANATE",0.0
NV,32,2-NITROPROPANE,0.0
NV,32,ACETALDEHYDE,0.005477568178695409
NV,32,ACETAMIDE,0.0
NV,32,ACRYLONITRILE,0.0
NV,32,ALLYL CHLORIDE,0.0
NV,32,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.026867175911730132
NV,32,BENZENE,0.1547488720379919
NV,32,BENZYL CHLORIDE,0.0
NV,32,BERYLLIUM COMPOUNDS,0.0
NV,32,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
NV,32,BROMOFORM,0.0
NV,32,CADMIUM COMPOUNDS,0.0
NV,32,CARBON TETRACHLORIDE,0.0
NV,32,CHLOROPRENE,0.0
NV,32,CHROMIUM VI (HEXAVALENT),0.0035263981656969558
NV,32,EPICHLOROHYDRIN,0.0
NV,32,ETHYLBENZENE,0.015650471037561592
NV,32,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
NV,32,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
NV,32,ETHYLENE OXIDE,0.0
NV,32,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
NV,32,FORMALDEHYDE,0.03842416749986086
NV,32,HEXACHLOROBENZENE,0.0
NV,32,HEXACHLOROBUTADIENE,0.0
NV,32,METHYL TERT-BUTYL ETHER,0.0
NV,32,METHYLENE CHLORIDE,0.0
NV,32,NAPHTHALENE,0.019152376074834
NV,32,NICKEL COMPOUNDS,0.003581116659427319
NV,32,NITROBENZENE,0.0
NV,32,O-TOLUIDINE,0.0
NV,32,PAHPOM,0.002280425185741909
NV,32,PENTACHLOROPHENOL,0.0
NV,32,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
NV,32,PROPYLENE OXIDE,0.0
NV,32,TETRACHLOROETHYLENE,0.0
NV,32,TRICHLOROETHYLENE,0.0
NV,32,VINYL CHLORIDE,0.0
NY,36,"1,4-DIOXANE",0.0
NY,36,METHYL TERT-BUTYL ETHER,0.0
NY,36,METHYLENE CHLORIDE,0.0
NY,36,NAPHTHALENE,0.04140688916788286
NY,36,NICKEL COMPOUNDS,0.0033834761266850013
NY,36,NITROBENZENE,0.0
NY,36,O-TOLUIDINE,0.0
NY,36,PAHPOM,0.004130537512914065
NY,36,PENTACHLOROPHENOL,0.0
NY,36,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
NY,36,PROPYLENE OXIDE,0.0
NY,36,TETRACHLOROETHYLENE,0.0
NY,36,TRICHLOROETHYLENE,0.0
NY,36,VINYL CHLORIDE,0.0
OH,39,"1,1,2-TRICHLOROETHANE",0.0
OH,39,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0
OH,39,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
OH,39,"1,2-Diphenylhydrazine",0.0
OH,39,"1,3-BUTADIENE",0.04583234988118865
OH,39,"1,3-DICHLOROPROPENE",0.0
OH,39,"1,3-PROPANE SULTONE",0.0
OH,39,"1,4-DICHLOROBENZENE",0.0
OH,39,"1,4-DIOXANE",0.0
OH,39,"2,4,6-TRICHLOROPHENOL",0.0
OH,39,"2,4-DINITROTOLUENE",0.0
OH,39,"2,4-TOLUENE DIAMINE",0.0
OH,39,"2,4-TOLUENE DIISOCYANATE",0.0
OH,39,2-ACETYLAMINOFLUORENE,0.0
OH,39,2-NITROPROPANE,0.0
OH,39,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0
OH,39,"4,4'-METHYLENEDIANILINE",0.0
OH,39,4-DIMETHYLAMINOAZOBENZENE,0.0
OH,39,ACETALDEHYDE,0.009211899214325307
OH,39,ACETAMIDE,0.0
OH,39,ACRYLAMIDE,0.0
OH,39,ACRYLONITRILE,0.0
OH,39,ALLYL CHLORIDE,0.0
OH,39,ANILINE,0.0
OH,39,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.07370243415749403
OH,39,BENZENE,0.2938528209137013
OH,39,BENZIDINE,0.0
OH,39,BENZYL CHLORIDE,0.0
OH,39,BERYLLIUM COMPOUNDS,0.0
OH,39,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
OH,39,BROMOFORM,0.0
OH,39,CADMIUM COMPOUNDS,0.0
OH,39,CARBON TETRACHLORIDE,0.0
OH,39,CHLORDANE,0.0
OH,39,CHLOROBENZILATE,0.0
OH,39,CHLOROPRENE,0.0
OH,39,CHROMIUM VI (HEXAVALENT),0.0014042698147174312
OH,39,COKE OVEN EMISSIONS,0.0
OH,39,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0
OH,39,EPICHLOROHYDRIN,0.0
OH,39,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0
OH,39,ETHYLBENZENE,0.030347844886904365
OH,39,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
OH,39,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
OH,39,ETHYLENE OXIDE,0.0
OH,39,ETHYLENE THIOUREA,0.0
OH,39,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
OH,39,FORMALDEHYDE,0.05049117520069138
OH,39,HEPTACHLOR,0.0
OH,39,HEXACHLOROBENZENE,0.0
OH,39,HEXACHLOROBUTADIENE,0.0
OH,39,HYDRAZINE,0.0
OH,39,METHYL TERT-BUTYL ETHER,0.0
OH,39,METHYLENE CHLORIDE,0.0
OH,39,N-NITROSODIMETHYLAMINE,0.0
OH,39,N-NITROSOMORPHOLINE,0.0
OH,39,NAPHTHALENE,0.03615949144756703
OH,39,NICKEL COMPOUNDS,0.005648870316991839
OH,39,NITROBENZENE,0.0
OH,39,O-TOLUIDINE,0.0
OH,39,PAHPOM,0.0039902063027136715
OH,39,PENTACHLOROPHENOL,0.0
OH,39,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
OH,39,PROPYLENE OXIDE,0.0
OH,39,TETRACHLOROETHYLENE,0.0
OH,39,TOXAPHENE (CHLORINATED CAMPHENE),0.0
OH,39,TRICHLOROETHYLENE,0.0
OH,39,VINYL CHLORIDE,0.0
OK,40,"1,1,2-TRICHLOROETHANE",0.0
OK,40,"1,3-BUTADIENE",0.030461155539440524
OK,40,"1,3-DICHLOROPROPENE",0.0
OK,40,"1,4-DICHLOROBENZENE",0.0
OK,40,"1,4-DIOXANE",0.0
OK,40,"2,4,6-TRICHLOROPHENOL",0.0
OK,40,"2,4-DINITROTOLUENE",0.0
OK,40,"2,4-TOLUENE DIISOCYANATE",0.0
OK,40,2-NITROPROPANE,0.0
OK,40,"4,4'-METHYLENEDIANILINE",0.0
OK,40,ACETALDEHYDE,0.005860257940132351
OK,40,ACETAMIDE,0.0
OK,40,ACRYLAMIDE,0.0
OK,40,ACRYLONITRILE,0.0
OK,40,ALLYL CHLORIDE,0.0
OK,40,ANILINE,0.0
OK,40,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.04049382417754085
OK,40,BENZENE,0.21281021830329785
OK,40,BENZIDINE,0.0
OK,40,BENZYL CHLORIDE,0.0
OK,40,BERYLLIUM COMPOUNDS,0.0
OK,40,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
OK,40,BROMOFORM,0.0
OK,40,CADMIUM COMPOUNDS,0.0
OK,40,CARBON TETRACHLORIDE,0.0
OK,40,CHLOROPRENE,0.0
OK,40,CHROMIUM VI (HEXAVALENT),0.007653503983438987
OK,40,EPICHLOROHYDRIN,0.0
OK,40,ETHYLBENZENE,0.017622911545405094
OK,40,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
OK,40,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
OK,40,ETHYLENE OXIDE,0.0
OK,40,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
OK,40,FORMALDEHYDE,0.03814009425391359
OK,40,HEXACHLOROBENZENE,0.0
OK,40,HEXACHLOROBUTADIENE,0.0
OK,40,HYDRAZINE,0.0
OK,40,METHYL TERT-BUTYL ETHER,0.0
OK,40,METHYLENE CHLORIDE,0.0
OK,40,NAPHTHALENE,0.02120229657245804
OK,40,NICKEL COMPOUNDS,0.003621302229294036
OK,40,NITROBENZENE,0.0
OK,40,O-TOLUIDINE,0.0
OK,40,PAHPOM,0.001956657919177962
OK,40,PENTACHLOROPHENOL,0.0
OK,40,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
OK,40,PROPYLENE OXIDE,0.0
OK,40,TETRACHLOROETHYLENE,0.0
OK,40,TRICHLOROETHYLENE,0.0
OK,40,VINYL CHLORIDE,0.0
OR,41,"1,1,2-TRICHLOROETHANE",0.0
OR,41,"1,3-BUTADIENE",0.06835845698028312
OR,41,"1,3-DICHLOROPROPENE",0.0
OR,41,"1,4-DICHLOROBENZENE",0.0
OR,41,"1,4-DIOXANE",0.0
OR,41,"2,4,6-TRICHLOROPHENOL",0.0
OR,41,"2,4-DINITROTOLUENE",0.0
OR,41,"2,4-TOLUENE DIISOCYANATE",0.0
OR,41,2-NITROPROPANE,0.0
OR,41,ACETALDEHYDE,0.010761279093817206
OR,41,ACETAMIDE,0.0
OR,41,ACRYLAMIDE,0.0
OR,41,ACRYLONITRILE,0.0
OR,41,ALLYL CHLORIDE,0.0
OR,41,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.019567392058025896
OR,41,BENZENE,0.2966694696339623
OR,41,BENZYL CHLORIDE,0.0
OR,41,BERYLLIUM COMPOUNDS,0.0
OR,41,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
OR,41,BROMOFORM,0.0
OR,41,CADMIUM COMPOUNDS,0.0
OR,41,CARBON TETRACHLORIDE,0.0
OR,41,CHLOROPRENE,0.0
OR,41,CHROMIUM VI (HEXAVALENT),0.00164149662074
OR,41,EPICHLOROHYDRIN,0.0
OR,41,ETHYLBENZENE,0.03312425780065729
OR,41,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
OR,41,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
OR,41,ETHYLENE OXIDE,0.0
OR,41,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
OR,41,FORMALDEHYDE,0.0641536129127374
OR,41,HEXACHLOROBENZENE,0.0
OR,41,HEXACHLOROBUTADIENE,0.0
OR,41,METHYL TERT-BUTYL ETHER,0.0
OR,41,METHYLENE CHLORIDE,0.0
OR,41,NAPHTHALENE,0.038644902946015074
OR,41,NICKEL COMPOUNDS,0.002424089904498872
OR,41,NITROBENZENE,0.0
OR,41,O-TOLUIDINE,0.0
OR,41,PAHPOM,0.002827872701947308
OR,41,PENTACHLOROPHENOL,0.0
OR,41,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
OR,41,PROPYLENE OXIDE,0.0
OR,41,TETRACHLOROETHYLENE,0.0
OR,41,TRICHLOROETHYLENE,0.0
OR,41,VINYL CHLORIDE,0.0
PA,42,"1,1,2-TRICHLOROETHANE",0.0
PA,42,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0
PA,42,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
PA,42,"1,2-Diphenylhydrazine",0.0
PA,42,"1,3-BUTADIENE",0.04698866887842816
PA,42,"1,3-DICHLOROPROPENE",0.0
PA,42,"1,3-PROPANE SULTONE",0.0
PA,42,"1,4-DICHLOROBENZENE",0.0
PA,42,"1,4-DIOXANE",0.0
PA,42,"2,4,6-TRICHLOROPHENOL",0.0
PA,42,"2,4-DINITROTOLUENE",0.0
PA,42,"2,4-TOLUENE DIAMINE",0.0
PA,42,"2,4-TOLUENE DIISOCYANATE",0.0
PA,42,2-ACETYLAMINOFLUORENE,0.0
PA,42,2-NITROPROPANE,0.0
PA,42,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0
PA,42,"4,4'-METHYLENEDIANILINE",0.0
PA,42,ACETALDEHYDE,0.008617955198612165
PA,42,ACETAMIDE,0.0
PA,42,ACRYLAMIDE,0.0
PA,42,ACRYLONITRILE,0.0
PA,42,ALLYL CHLORIDE,0.0
PA,42,ANILINE,0.0
PA,42,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.025620278931870074
PA,42,BENZENE,0.24463342064936303
PA,42,BENZIDINE,0.0
PA,42,BENZYL CHLORIDE,0.0
PA,42,BERYLLIUM COMPOUNDS,0.0
PA,42,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
PA,42,BROMOFORM,0.0
PA,42,CADMIUM COMPOUNDS,0.0
PA,42,CARBON TETRACHLORIDE,0.0
PA,42,CHLORDANE,0.0
PA,42,CHLOROBENZILATE,0.0
PA,42,CHLOROPRENE,0.0
PA,42,CHROMIUM VI (HEXAVALENT),0.0008502993079891345
PA,42,COKE OVEN EMISSIONS,0.0
PA,42,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0
PA,42,EPICHLOROHYDRIN,0.0
PA,42,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0
PA,42,ETHYLBENZENE,0.028419068107088673
PA,42,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
PA,42,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
PA,42,ETHYLENE OXIDE,0.0
PA,42,ETHYLENE THIOUREA,0.0
PA,42,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
PA,42,FORMALDEHYDE,0.04642103096058601
PA,42,HEPTACHLOR,0.0
PA,42,HEXACHLOROBENZENE,0.0
PA,42,HEXACHLOROBUTADIENE,0.0
PA,42,HYDRAZINE,0.0
PA,42,METHYL TERT-BUTYL ETHER,0.0
PA,42,METHYLENE CHLORIDE,0.0
PA,42,NAPHTHALENE,0.029892862830002524
PA,42,NICKEL COMPOUNDS,0.00319200061849076
PA,42,NITROBENZENE,0.0
PA,42,O-TOLUIDINE,0.0
PA,42,PAHPOM,0.0031765845477414777
PA,42,PENTACHLOROPHENOL,0.0
PA,42,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
PA,42,PROPYLENE OXIDE,0.0
PA,42,TETRACHLOROETHYLENE,0.0
PA,42,TOXAPHENE (CHLORINATED CAMPHENE),0.0
PA,42,TRICHLOROETHYLENE,0.0
PA,42,VINYL BROMIDE,0.0
PA,42,VINYL CHLORIDE,0.0
PR,72,"1,1,2-TRICHLOROETHANE",0.0
PR,72,"1,3-BUTADIENE",0.03303296517987451
PR,72,"1,4-DICHLOROBENZENE",0.0
PR,72,"1,4-DIOXANE",0.0
PR,72,"2,4,6-TRICHLOROPHENOL",0.0
PR,72,"2,4-DINITROTOLUENE",0.0
PR,72,"2,4-TOLUENE DIISOCYANATE",0.0
PR,72,2-NITROPROPANE,0.0
PR,72,ACETALDEHYDE,0.006993863575357227
PR,72,ACRYLONITRILE,0.0
PR,72,ALLYL CHLORIDE,0.0
PR,72,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.011205513812867381
PR,72,BENZENE,0.09005217590656746
PR,72,BENZYL CHLORIDE,0.0
PR,72,BERYLLIUM COMPOUNDS,0.0
PR,72,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
PR,72,CADMIUM COMPOUNDS,0.0
PR,72,CARBON TETRACHLORIDE,0.0
PR,72,CHLOROPRENE,0.0
PR,72,CHROMIUM VI (HEXAVALENT),0.00016315195449693667
PR,72,EPICHLOROHYDRIN,0.0
PR,72,ETHYLBENZENE,0.01797396815438028
PR,72,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
PR,72,ETHYLENE OXIDE,0.0
PR,72,FORMALDEHYDE,0.052692511073665266
PR,72,HEXACHLOROBENZENE,0.0
PR,72,HEXACHLOROBUTADIENE,0.0
PR,72,METHYL TERT-BUTYL ETHER,0.0
PR,72,METHYLENE CHLORIDE,0.0
PR,72,NAPHTHALENE,0.020253764137248616
PR,72,NICKEL COMPOUNDS,0.000815981019645342
PR,72,NITROBENZENE,0.0
PR,72,O-TOLUIDINE,0.0
PR,72,PAHPOM,0.008598709676652582
PR,72,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
PR,72,PROPYLENE OXIDE,0.0
PR,72,TETRACHLOROETHYLENE,0.0
PR,72,TRICHLOROETHYLENE,0.0
PR,72,VINYL CHLORIDE,0.0
RI,44,"1,1,2-TRICHLOROETHANE",0.0
RI,44,"1,3-BUTADIENE",0.063846339297325
RI,44,"1,3-DICHLOROPROPENE",0.0
RI,44,"1,4-DICHLOROBENZENE",0.0
RI,44,"1,4-DIOXANE",0.0
RI,44,"2,4,6-TRICHLOROPHENOL",0.0
RI,44,"2,4-DINITROTOLUENE",0.0
RI,44,"2,4-TOLUENE DIISOCYANATE",0.0
RI,44,2-NITROPROPANE,0.0
RI,44,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0
RI,44,"4,4'-METHYLENEDIANILINE",0.0
RI,44,ACETALDEHYDE,0.0120163176366246
RI,44,ACETAMIDE,0.0
RI,44,ACRYLAMIDE,0.0
RI,44,ACRYLONITRILE,0.0
RI,44,ALLYL CHLORIDE,0.0
RI,44,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0374557248592738
RI,44,BENZENE,0.30774287891373814
RI,44,BENZYL CHLORIDE,0.0
RI,44,BERYLLIUM COMPOUNDS,0.0
RI,44,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
RI,44,BROMOFORM,0.0
RI,44,CADMIUM COMPOUNDS,0.0
RI,44,CARBON TETRACHLORIDE,0.0
RI,44,CHLOROPRENE,0.0
RI,44,CHROMIUM VI (HEXAVALENT),0.0007097095670915999
RI,44,EPICHLOROHYDRIN,0.0
RI,44,ETHYLBENZENE,0.035688144117669796
RI,44,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
RI,44,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
RI,44,ETHYLENE OXIDE,0.0
RI,44,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
RI,44,FORMALDEHYDE,0.0691465205692524
RI,44,HEXACHLOROBENZENE,0.0
RI,44,HEXACHLOROBUTADIENE,0.0
RI,44,HYDRAZINE,0.0
RI,44,METHYL TERT-BUTYL ETHER,0.0
RI,44,METHYLENE CHLORIDE,0.0
RI,44,NAPHTHALENE,0.042233958695886795
RI,44,NICKEL COMPOUNDS,0.0027198504992076004
RI,44,NITROBENZENE,0.0
RI,44,O-TOLUIDINE,0.0
RI,44,PAHPOM,0.0045642137045114
RI,44,PENTACHLOROPHENOL,0.0
RI,44,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
RI,44,PROPYLENE OXIDE,0.0
RI,44,TETRACHLOROETHYLENE,0.0
RI,44,TRICHLOROETHYLENE,0.0
RI,44,VINYL CHLORIDE,0.0
SC,45,"1,1,2-TRICHLOROETHANE",0.0
SC,45,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
SC,45,"1,3-BUTADIENE",0.06475430334123093
SC,45,"1,3-DICHLOROPROPENE",0.0
SC,45,"1,4-DICHLOROBENZENE",0.0
SC,45,"1,4-DIOXANE",0.0
SC,45,"2,4,6-TRICHLOROPHENOL",0.0
SC,45,"2,4-DINITROTOLUENE",0.0
SC,45,"2,4-TOLUENE DIISOCYANATE",0.0
SC,45,2-NITROPROPANE,0.0
SC,45,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0
SC,45,"4,4'-METHYLENEDIANILINE",0.0
SC,45,ACETALDEHYDE,0.012192530655540912
SC,45,ACETAMIDE,0.0
SC,45,ACRYLAMIDE,0.0
SC,45,ACRYLONITRILE,0.0
SC,45,ALLYL CHLORIDE,0.0
SC,45,ANILINE,0.0
SC,45,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.04005982975293625
SC,45,BENZENE,0.4112128606944032
SC,45,BENZIDINE,0.0
SC,45,BENZYL CHLORIDE,0.0
SC,45,BERYLLIUM COMPOUNDS,0.0
SC,45,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
SC,45,BIS(CHLOROMETHYL) ETHER,0.0
SC,45,BROMOFORM,0.0
SC,45,CADMIUM COMPOUNDS,0.0
SC,45,CARBON TETRACHLORIDE,0.0
SC,45,CHLOROPRENE,0.0
SC,45,CHROMIUM VI (HEXAVALENT),0.0010882323060154352
SC,45,EPICHLOROHYDRIN,0.0
SC,45,ETHYLBENZENE,0.03823014850519021
SC,45,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
SC,45,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
SC,45,ETHYLENE OXIDE,0.0
SC,45,ETHYLENE THIOUREA,0.0
SC,45,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
SC,45,FORMALDEHYDE,0.0689984882094507
SC,45,HEXACHLOROBENZENE,0.0
SC,45,HEXACHLOROBUTADIENE,0.0
SC,45,HYDRAZINE,0.0
SC,45,METHYL TERT-BUTYL ETHER,0.0
SC,45,METHYLENE CHLORIDE,0.0
SC,45,N-NITROSODIMETHYLAMINE,0.0
SC,45,NAPHTHALENE,0.044839122286429875
SC,45,NICKEL COMPOUNDS,0.004155942594481762
SC,45,NITROBENZENE,0.0
SC,45,O-TOLUIDINE,0.0
SC,45,PAHPOM,0.004527795413396652
SC,45,PENTACHLOROPHENOL,0.0
SC,45,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
SC,45,PROPYLENE OXIDE,0.0
SC,45,TETRACHLOROETHYLENE,0.0
SC,45,TRICHLOROETHYLENE,0.0
SC,45,VINYL CHLORIDE,0.0
SD,46,"1,1,2-TRICHLOROETHANE",0.0
SD,46,"1,3-BUTADIENE",0.009053875414664849
SD,46,"1,3-DICHLOROPROPENE",0.0
SD,46,"1,4-DICHLOROBENZENE",0.0
SD,46,"1,4-DIOXANE",0.0
SD,46,"2,4,6-TRICHLOROPHENOL",0.0
SD,46,"2,4-DINITROTOLUENE",0.0
SD,46,"2,4-TOLUENE DIISOCYANATE",0.0
SD,46,2-NITROPROPANE,0.0
SD,46,ACETALDEHYDE,0.001826582004488727
SD,46,ACETAMIDE,0.0
SD,46,ACRYLONITRILE,0.0
SD,46,ALLYL CHLORIDE,0.0
SD,46,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.020535416852005297
SD,46,BENZENE,0.1574235585946456
SD,46,BENZYL CHLORIDE,0.0
SD,46,BERYLLIUM COMPOUNDS,0.0
SD,46,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
SD,46,BROMOFORM,0.0
SD,46,CADMIUM COMPOUNDS,0.0
SD,46,CARBON TETRACHLORIDE,0.0
SD,46,CHLOROPRENE,0.0
SD,46,CHROMIUM VI (HEXAVALENT),0.004636040491270093
SD,46,EPICHLOROHYDRIN,0.0
SD,46,ETHYLBENZENE,0.006117450651919032
SD,46,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
SD,46,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
SD,46,ETHYLENE OXIDE,0.0
SD,46,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
SD,46,FORMALDEHYDE,0.01073341299405161
SD,46,HEXACHLOROBENZENE,0.0
SD,46,HEXACHLOROBUTADIENE,0.0
SD,46,METHYL TERT-BUTYL ETHER,0.0
SD,46,METHYLENE CHLORIDE,0.0
SD,46,NAPHTHALENE,0.0067180693457000425
SD,46,NICKEL COMPOUNDS,0.0032626812260682166
SD,46,NITROBENZENE,0.0
SD,46,O-TOLUIDINE,0.0
SD,46,PAHPOM,0.0008868158049036586
SD,46,PENTACHLOROPHENOL,0.0
SD,46,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
SD,46,PROPYLENE OXIDE,0.0
SD,46,TETRACHLOROETHYLENE,0.0
SD,46,TRICHLOROETHYLENE,0.0
SD,46,VINYL CHLORIDE,0.0
TN,47,"1,1,2-TRICHLOROETHANE",0.0
TN,47,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
TN,47,"1,3-BUTADIENE",0.054773640541007605
TN,47,"1,3-DICHLOROPROPENE",0.0
TN,47,"1,4-DICHLOROBENZENE",0.0
TN,47,"1,4-DIOXANE",0.0
TN,47,"2,4,6-TRICHLOROPHENOL",0.0
TN,47,"2,4-DINITROTOLUENE",0.0
TN,47,"2,4-TOLUENE DIISOCYANATE",0.0
TN,47,2-NITROPROPANE,0.0
TN,47,ACETALDEHYDE,0.010173863970443215
TN,47,ACETAMIDE,0.0
TN,47,ACRYLAMIDE,0.0
TN,47,ACRYLONITRILE,0.0
TN,47,ALLYL CHLORIDE,0.0
TN,47,ANILINE,0.0
